  n =                       0
                      x                     f1                     f2                  delta                   frac
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.100000000000000      0.998334166468282      0.998334166468282   2.22044604925031e-16   2.22415111475688e-16
      0.200000000000000      0.993346653975306      0.993346653975306   2.22044604925031e-16   2.23531839601436e-16
      0.300000000000000      0.985067355537799      0.985067355537799   1.11022302462516e-16   1.12705290494479e-16
      0.400000000000000      0.973545855771626      0.973545855771626   1.11022302462516e-16   1.14039109513255e-16
      0.500000000000000      0.958851077208406      0.958851077208406  -1.11022302462516e-16  -1.15786804751521e-16
      0.600000000000000      0.941070788991726      0.941070788991726       0.00000000000000       0.00000000000000
      0.700000000000000      0.920310981768130      0.920310981768130  -2.22044604925031e-16  -2.41271276040228e-16
      0.800000000000000      0.896695113624404      0.896695113624403   5.55111512312578e-16   6.19063831037108e-16
      0.900000000000000      0.870363232919425      0.870363232919426  -5.55111512312578e-16  -6.37792925202721e-16
       1.00000000000000      0.841470984807896      0.841470984807897  -2.22044604925031e-16  -2.63876721757344e-16
       1.10000000000000      0.810188509146759      0.810188509146759  -1.11022302462516e-16  -1.37032679690110e-16
       1.20000000000000      0.776699238306022      0.776699238306022   2.22044604925031e-16   2.85882351847428e-16
       1.30000000000000      0.741198604167072      0.741198604167072   2.22044604925031e-16   2.99575044632681e-16
       1.40000000000000      0.703892664277471      0.703892664277472  -1.11022302462516e-16  -1.57726181983268e-16
       1.50000000000000      0.664996657736036      0.664996657736036       0.00000000000000       0.00000000000000
       1.60000000000000      0.624733501900941      0.624733501900941  -1.11022302462516e-16  -1.77711459565874e-16
       1.70000000000000      0.583332241442629      0.583332241442629  -1.11022302462516e-16  -1.90324303330034e-16
       1.80000000000000      0.541026461598997      0.541026461598997       0.00000000000000       0.00000000000000
       1.90000000000000      0.498052677730218      0.498052677730218   1.66533453693773e-16   3.34369156396706e-16
       2.00000000000000      0.454648713412841      0.454648713412841   3.33066907387547e-16   7.32580776237912e-16
       2.10000000000000      0.411052079356606      0.411052079356607  -5.55111512312578e-17  -1.35046516047665e-16
       2.20000000000000      0.367498365372541      0.367498365372541  -1.11022302462516e-16  -3.02102847042517e-16
       2.30000000000000      0.324219657468139      0.324219657468139   1.66533453693773e-16   5.13643913494476e-16
       2.40000000000000      0.281442991896313      0.281442991896313       0.00000000000000       0.00000000000000
       2.50000000000000      0.239388857641583      0.239388857641583   2.77555756156289e-17   1.15943473263844e-16
       2.60000000000000      0.198269758392871      0.198269758392871   1.38777878078145e-16   6.99944758106562e-16
       2.70000000000000      0.158288844531048      0.158288844531048   1.66533453693773e-16   1.05208585094642e-15
       2.80000000000000      0.119638625055680      0.119638625055680  -1.80411241501588e-16  -1.50796819520137e-15
       2.90000000000000     0.0824997686944768     0.0824997686944767   6.93889390390723e-17   8.41080407098376e-16
       3.00000000000000     0.0470400026866223     0.0470400026866224  -6.93889390390723e-17  -1.47510491233041e-15
       3.10000000000000     0.0134131169139647     0.0134131169139647   2.77555756156289e-17   2.06928604243597e-15
       3.20000000000000    -0.0182419198211187    -0.0182419198211188   5.89805981832114e-17  -3.23324511682862e-15
       3.30000000000000    -0.0478017254979541    -0.0478017254979540  -6.24500451351651e-17   1.30643913968834e-15
       3.40000000000000    -0.0751591476549503    -0.0751591476549504   8.32667268468867e-17  -1.10787215455340e-15
       3.50000000000000     -0.100223779339892     -0.100223779339891  -1.38777878078145e-16   1.38468015267618e-15
       3.60000000000000     -0.122922345359681     -0.122922345359681   4.16333634234434e-17  -3.38696461588173e-16
       3.70000000000000     -0.143198957002296     -0.143198957002296  -8.32667268468867e-17   5.81475791374318e-16
       3.80000000000000     -0.161015234458610     -0.161015234458610  -1.11022302462516e-16   6.89514273825155e-16
       3.90000000000000     -0.176350297226660     -0.176350297226660   1.11022302462516e-16  -6.29555516540018e-16
       4.00000000000000     -0.189200623826982     -0.189200623826982  -5.55111512312578e-17   2.93398352016117e-16
       4.10000000000000     -0.199579783186442     -0.199579783186442       0.00000000000000      -0.00000000000000
       4.20000000000000     -0.207518041050854     -0.207518041050854  -5.55111512312578e-17   2.67500362619818e-16
       4.30000000000000     -0.213061845755687     -0.213061845755687  -2.77555756156289e-17   1.30270042095925e-16
       4.40000000000000     -0.216273198611254     -0.216273198611254  -5.55111512312578e-17   2.56671430337690e-16
       4.50000000000000     -0.217228915036688     -0.217228915036688       0.00000000000000      -0.00000000000000
       4.60000000000000     -0.216019783398579     -0.216019783398579   5.55111512312578e-17  -2.56972534449930e-16
       4.70000000000000     -0.212749629268958     -0.212749629268958  -1.11022302462516e-16   5.21844869220249e-16
       4.80000000000000     -0.207534293507467     -0.207534293507467  -2.77555756156289e-17   1.33739707045719e-16
       4.90000000000000     -0.200500533188639     -0.200500533188639       0.00000000000000      -0.00000000000000
       5.00000000000000     -0.191784854932628     -0.191784854932628   2.77555756156289e-17  -1.44722458013586e-16
       5.10000000000000     -0.181532290652497     -0.181532290652497  -1.11022302462516e-16   6.11584319591071e-16
       5.20000000000000     -0.169895126100029     -0.169895126100029   5.55111512312578e-17  -3.26737749960964e-16
       5.30000000000000     -0.157031592872434     -0.157031592872434  -2.77555756156289e-17   1.76751538387415e-16
       5.40000000000000     -0.143104534732590     -0.143104534732590   2.77555756156289e-17  -1.93953152270778e-16
       5.50000000000000     -0.128280059194617     -0.128280059194617       0.00000000000000      -0.00000000000000
       5.60000000000000     -0.112726185334343     -0.112726185334343  -1.38777878078145e-17   1.23110595525372e-16
       5.70000000000000    -0.0966114987013398    -0.0966114987013399   9.71445146547012e-17  -1.00551710676810e-15
       5.80000000000000    -0.0801038240368547    -0.0801038240368547  -1.38777878078145e-17   1.73247506903409e-16
       5.90000000000000    -0.0633689262424129    -0.0633689262424129       0.00000000000000      -0.00000000000000
       6.00000000000000    -0.0465692496998209    -0.0465692496998210   1.17961196366423e-16  -2.53302763361627e-15
       6.10000000000000    -0.0298627056183762    -0.0298627056183764   1.63064006741820e-16  -5.46045655827905e-15
       6.20000000000000    -0.0134015165834671    -0.0134015165834672   5.72458747072346e-17  -4.27159675180765e-15
       6.30000000000000    0.00266887309275399    0.00266887309275392   7.06899816460549e-17   2.64868276569540e-14
       6.40000000000000     0.0182108132578896     0.0182108132578896  -6.59194920871187e-17  -3.61979946494481e-15
       6.50000000000000     0.0330953827827408     0.0330953827827409  -6.93889390390723e-17  -2.09663503500127e-15
       6.60000000000000     0.0472032368959664     0.0472032368959663   1.04083408558608e-16   2.20500574543231e-15
